,bodyId,type,instance,altype,glom,polarity
1505,1727996245,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1506,1728298525,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1507,1728307233,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1508,1791728189,ORN_DM4,ORN_DM4,ORN,DM4,1.0
1509,1728311658,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1510,1667592954,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1511,1728652192,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1512,1667929794,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1513,1729312828,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1514,1729312857,ORN_DM4,ORN_DM4,ORN,DM4,1.0
1515,1729650077,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1516,1729650124,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1517,1666587375,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1518,5813015576,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1519,1729995175,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1520,1729999155,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1521,1666578629,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1522,1727987554,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1523,1728311554,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1524,1727970209,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1525,1790079036,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1526,1727970309,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1527,1668607518,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1528,1727961873,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1529,1790083460,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1530,1667995030,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1531,1790770089,ORN_DM4,ORN_DM4_R,ORN,DM4,1.0
1532,1790078970,ORN_DM4,ORN_DM4_L,ORN,DM4,1.0
1533,1671616495,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1534,1671620573,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1535,1671625304,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1536,1671616374,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1537,1671621020,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1538,5901210175,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1539,1671616310,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1540,1671625238,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1541,1671616397,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1542,1702647113,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1543,1703000805,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1544,1702301695,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1545,5901195764,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1546,1701965099,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1547,1605522829,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1548,1605190560,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1549,1605863918,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1550,1605863963,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1551,1605864014,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1552,5901204861,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1553,5901206814,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1554,1671270988,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1555,1671283628,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1556,1670411672,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1557,1670290840,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1558,1670286643,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1559,1670286565,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1560,1670286505,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1561,1671283826,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1562,1636557945,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1563,1670618642,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1564,1733176434,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1565,1639588874,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1566,1639588904,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1567,1639921133,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1568,1639925359,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1569,1640257586,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1570,1640585539,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1571,1640926495,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1572,1639579954,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1573,1670623318,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1574,1670290830,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1575,1671271189,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1576,1671279391,ORN_DL4,ORN_DL4,ORN,DL4,1.0
1577,1670934229,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1578,1670934131,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1579,1670934124,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1580,1670938437,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1581,1670938446,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1582,1670942575,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1583,1671271059,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1584,1671270646,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1585,1671271225,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1586,1671275020,ORN_DL4,ORN_DL4_R,ORN,DL4,1.0
1587,1670761442,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1588,1670748385,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1589,1671275383,ORN_DL4,ORN_DL4,ORN,DL4,1.0
1590,1670623474,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1591,1670938273,ORN_DL4,ORN_DL4_L,ORN,DL4,1.0
1592,2040681011,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1593,2103104764,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1594,2040348896,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1595,1852093674,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1596,2040677122,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1597,2040689820,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1598,2040689399,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1599,1852097022,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1600,1852097284,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1601,1883469558,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1602,1883469542,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1603,2041026442,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1604,2135482607,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1605,2135145228,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1606,2135132845,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1607,2134817763,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1608,1883469292,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1609,1883468979,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1610,2103100204,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1611,2103079192,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1612,2040685505,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1613,2040348807,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1614,1945875433,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1615,2103104826,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1616,5813050676,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1617,2071711245,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1618,2009655004,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1619,2071715595,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1620,2103441206,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1621,2103445501,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1622,2103445598,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1623,2103765567,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1624,2072070166,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1625,2040348410,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1626,2009309602,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1627,1977597054,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1628,2165830935,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1629,1977600880,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1630,2072397710,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1631,2072398225,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1632,2008972867,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1633,2008631215,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1634,2103423940,ORN_VC3l,ORN_VC3l,ORN,VC3l,1.0
1635,2103428527,ORN_VC3l,ORN_VC3l_R,ORN,VC3l,1.0
1636,1977933882,ORN_VC3l,ORN_VC3l_L,ORN,VC3l,1.0
1637,1766443374,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1638,1950948074,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1639,1797814929,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1640,1889206117,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1641,1889206157,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1642,1889210507,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1643,5813046199,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1644,1889547160,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1645,1889556189,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1646,1889883640,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1647,1889883843,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1648,1889892278,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1649,1889892543,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1650,1890233501,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1651,1890574706,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1652,1919904032,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1653,1920586193,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1654,1920590263,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1655,1920590422,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1656,1920595031,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1657,1920927166,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1658,1950943744,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1659,1889206087,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1660,1889205779,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1661,1889202081,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1662,1889201905,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1663,1797814956,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1664,1797815029,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1665,1797815065,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1666,1828841178,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1667,1828845647,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1668,1828845666,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1669,1858171515,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1670,1858512256,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1671,1797478034,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1672,2046090071,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1673,1858517007,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1674,1858857698,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1675,1858857867,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1676,1858857875,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1677,1859194620,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1678,1859880427,ORN_DC3,ORN_DC3_R,ORN,DC3,1.0
1679,1859880766,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1680,1860225715,ORN_DC3,ORN_DC3,ORN,DC3,1.0
1681,1758673668,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1682,1758327834,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1683,1758664807,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1684,1758332523,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1685,1947925992,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1686,1821403680,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1687,1947921782,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1688,1947641125,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1689,1947584968,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1690,1947580951,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1691,1947577039,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1692,1821403375,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1693,1821403404,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1694,1947576980,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1695,1821062183,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1696,1945608021,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1697,1821403618,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1698,1821744519,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1699,1979306126,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1700,1979984195,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1701,1979984203,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1702,1979988708,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1703,2010000253,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1704,2009654721,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1705,1821403502,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1706,1821062060,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1707,1978615737,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1708,1947926043,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1709,1949281715,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1710,1949277120,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1711,1949273327,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1712,1820720998,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1713,1948613071,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1714,1948599372,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1715,1948595517,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1716,1948595057,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1717,1948940756,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1718,1947926093,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1719,1820720776,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1720,1948271485,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1721,1948262532,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1722,1947926117,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1723,1948249993,ORN_VM7d,ORN_VM7d,ORN,VM7d,1.0
1724,2200228723,ORN_V,ORN_V_R,ORN,V,1.0
1725,2231298170,ORN_V,ORN_V_R,ORN,V,1.0
1726,2261637853,ORN_V,ORN_V_R,ORN,V,1.0
1727,2261970553,ORN_V,ORN_V_R,ORN,V,1.0
1728,2261987736,ORN_V,ORN_V_R,ORN,V,1.0
1729,2261992182,ORN_V,ORN_V_R,ORN,V,1.0
1730,2262324061,ORN_V,ORN_V_R,ORN,V,1.0
1731,2231298154,ORN_V,ORN_V_R,ORN,V,1.0
1732,2262328440,ORN_V,ORN_V_R,ORN,V,1.0
1733,2262328549,ORN_V,ORN_V_R,ORN,V,1.0
1734,2262332862,ORN_V,ORN_V_R,ORN,V,1.0
1735,2290303228,ORN_V,ORN_V_R,ORN,V,1.0
1736,2262324036,ORN_V,ORN_V_R,ORN,V,1.0
1737,2231298121,ORN_V,ORN_V_R,ORN,V,1.0
1738,2231289597,ORN_V,ORN_V_R,ORN,V,1.0
1739,2231293819,ORN_V,ORN_V_R,ORN,V,1.0
1740,2200228798,ORN_V,ORN_V_R,ORN,V,1.0
1741,2291999690,ORN_V,ORN_V_R,ORN,V,1.0
1742,2230926964,ORN_V,ORN_V_R,ORN,V,1.0
1743,2230931053,ORN_V,ORN_V_R,ORN,V,1.0
1744,2230931077,ORN_V,ORN_V_R,ORN,V,1.0
1745,2230931155,ORN_V,ORN_V_R,ORN,V,1.0
1746,2231293853,ORN_V,ORN_V_R,ORN,V,1.0
1747,2231284881,ORN_V,ORN_V_R,ORN,V,1.0
1748,2231289333,ORN_V,ORN_V_R,ORN,V,1.0
1749,2200569724,ORN_V,ORN_V_R,ORN,V,1.0
1750,2231289424,ORN_V,ORN_V_R,ORN,V,1.0
1751,2231289459,ORN_V,ORN_V_R,ORN,V,1.0
1752,2231289545,ORN_V,ORN_V_R,ORN,V,1.0
1753,2200228767,ORN_V,ORN_V_R,ORN,V,1.0
1754,2231289277,ORN_V,ORN_V_R,ORN,V,1.0
1755,2292327595,ORN_V,ORN_V_R,ORN,V,1.0
1756,2261965878,ORN_V,ORN_V_R,ORN,V,1.0
1757,2320655662,ORN_V,ORN_V_R,ORN,V,1.0
1758,5813005580,ORN_V,ORN_V_R,ORN,V,1.0
1759,5813034811,ORN_V,ORN_V_R,ORN,V,1.0
1760,5813046796,ORN_V,ORN_V_R,ORN,V,1.0
1761,2321337738,ORN_V,ORN_V_R,ORN,V,1.0
1762,2292672665,ORN_V,ORN_V_R,ORN,V,1.0
1763,2321001244,ORN_V,ORN_V_R,ORN,V,1.0
1764,2320983805,ORN_V,ORN_V_R,ORN,V,1.0
1765,2196551437,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1766,5813004154,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1767,5813005064,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1768,5813005517,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1769,5813034749,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1770,2164833926,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1771,5813042599,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1772,5813042602,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1773,5813042603,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1774,5813042606,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1775,5813042607,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1776,2196209657,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1777,5813050739,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1778,2228609139,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1779,2228268375,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1780,2258279495,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1781,2228263741,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1782,2228263505,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1783,5813061474,ORN_VM1,ORN_VM1_R,ORN,VM1,1.0
1784,2227585815,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1785,2227585673,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1786,2227581344,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1787,2227244612,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1788,2226903464,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1789,2196210183,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1790,2258611672,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1791,2228268269,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1792,2290328902,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1793,2258961231,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1794,2289646946,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1795,2289983912,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1796,2289992002,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1797,2259293756,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1798,2259298398,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1799,2259298572,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1800,2259298672,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1801,2101740474,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1802,2259306458,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1803,2289314276,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1804,2258612054,ORN_VM1,ORN_VM1,ORN,VM1,1.0
1805,2009240747,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1806,2011264911,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1807,1948172360,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1808,5813069348,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1809,1948513200,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1810,2010246349,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1811,2009240803,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1812,2166098256,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1813,2040266092,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1814,2040270490,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1815,2040603130,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1816,2040939849,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1817,2040939889,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1818,2040944536,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1819,2041281083,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1820,2041285477,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1821,2009240823,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1822,2010246433,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1823,1948512982,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1824,2071974975,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1825,5812996829,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1826,1979547954,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1827,5813002774,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1828,1979206640,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1829,2009235834,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1830,5812998469,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1831,2009235843,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1832,5901221329,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1833,5813003327,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1834,2009235865,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1835,2010937101,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1836,2072661366,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1837,2072657167,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1838,5812996057,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1839,2009236011,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1840,2009236068,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1841,2010582646,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1842,1697285129,ORN_VL2p,ORN_VL2p_L,ORN,VL2p,1.0
1843,5813034117,ORN_VL2p,ORN_VL2p_R,ORN,VL2p,1.0
1844,2164816415,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1845,2164820664,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1846,2164829632,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1847,2134127287,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1848,2134822333,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1849,5813004152,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1850,2134822126,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1851,2134476973,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1852,2134472645,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1853,2134472295,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1854,2134131536,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1855,5813004153,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1856,2165157407,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1857,2165170687,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1858,2165161890,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1859,2227235482,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1860,2227231570,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1861,2227227187,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1862,5813090624,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1863,2196883380,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1864,2196874754,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1865,2196533087,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1866,2196192146,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1867,2196191950,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1868,2165852860,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1869,2165844209,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1870,2165843950,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1871,2165502570,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
1872,2165170658,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1873,2165166131,ORN_VC3m,ORN_VC3m_R,ORN,VC3m,1.0
1874,2165161986,ORN_VC3m,ORN_VC3m,ORN,VC3m,1.0
